Date,Category,League,Event,Event result,Type of bet,Selection,Odds,Bookmaker,Stake (in units),Profit,Result,Tipster,Sport,Publication date
2016-02-13 20:45:00,Italy,Serie A,JUVENTUS TURIN vs SSC NAPOLI,1-0 (0-0),Lay Match Odds,Lay JUVENTUS TURIN,2.28,,78,-99.84,Lost,Silvio Bonatti,Football,2016-02-13 18:33:06
2016-02-13 20:30:00,Spain,Liga BBVA,VALENCIA CF vs ESPANYOL BARCELONA,2-1 (0-0),Over / Under 1st Half Team,VALENCIA CF Over +0.50,1.86,,100,-100.00,Lost,Silvio Bonatti,Football,2016-02-13 02:53:01
2016-02-13 18:30:00,Germany,Bundesliga,1 FC COLOGNE vs EINTRACHT FRANKFURT,3-1 (1-1),Asian handicap,1 FC COLOGNE -0.50,1.72,,100,72.00,Win,Silvio Bonatti,Football,2016-02-13 18:16:02
2016-02-13 18:30:00,England,Premier League,CHELSEA FC vs NEWCASTLE UNITED,5-1 (3-0),Match Odds,CHELSEA FC,1.40,,100,40.00,Win,Silvio Bonatti,Football,2016-02-13 17:51:06
2016-02-13 16:00:00,England,Premier League,EVERTON FC vs WEST BROMWICH ALBION,0-1 (0-1),Asian handicap,EVERTON FC -1.25,2.17,,100,-100.00,Lost,Silvio Bonatti,Football,2016-02-13 03:55:05
2016-02-13 15:30:00,Germany,Bundesliga,VFL WOLFSBURG vs FC INGOLSTADT,2-0 (2-0),Match Odds,VFL WOLFSBURG,1.82,,100,82.00,Win,Silvio Bonatti,Football,2016-02-13 15:15:02
2016-02-11 20:45:00,Italy,Serie A,LAZIO ROMA vs HELLAS VERONA,5-2 (1-0),Over / Under,Over +2.50,1.90,,100,90.00,Win,Silvio Bonatti,Football,2016-02-11 20:23:06
2016-02-11 20:30:00,Spain,Copa del Rey,CELTA DE VIGO vs SEVILLA FC,2-2 (1-0),Over / Under,Over +3.00,2.14,,100,114.00,Win,Silvio Bonatti,Football,2016-02-11 17:59:02
2016-02-07 20:45:00,Italy,Serie A,AS ROMA vs SAMPDORIA GENOA,2-1 (1-0),Match Odds,AS ROMA,1.53,,100,53.00,Win,Silvio Bonatti,Football,2016-02-07 19:13:01
2016-02-07 14:30:00,England,Premier League,BOURNEMOUTH AFC vs ARSENAL FC,0-2 (0-2),Asian handicap,ARSENAL FC -0.50,1.94,,100,94.00,Win,Silvio Bonatti,Football,2016-02-07 13:45:03
2016-02-07 12:30:00,Italy,Serie A,HELLAS VERONA vs INTER MILAN,3-3 (2-1),Asian handicap,INTER MILAN -0.75,2.25,,100,-100.00,Lost,Silvio Bonatti,Football,2016-02-07 01:57:04
2016-02-06 20:00:00,Belgium,EXQI League,RFC SERAING vs FC DESSEL SPORT,1-2 (0-0),Match Odds,RFC SERAING,1.85,,100,-100.00,Lost,Silvio Bonatti,Football,2016-02-06 19:37:02
2016-02-06 20:00:00,France,Ligue 1,SC BASTIA vs TROYES AC,2-0 (1-0),Asian handicap,TROYES AC +0.50,2.16,,80,-80.00,Lost,Silvio Bonatti,Football,2016-02-06 19:35:02
2016-02-06 20:00:00,France,Ligue 1,GAZELEC AJACCIO vs EA GUINGAMP,0-0 (0-0),Asian handicap,EA GUINGAMP +0.50,1.51,,100,51.00,Win,Silvio Bonatti,Football,2016-02-06 19:33:02
2016-02-06 19:45:00,Netherlands,Eredivisie,SC HEERENVEEN vs FC TWENTE ENSCHEDE,1-3 (1-1),Asian handicap,FC TWENTE ENSCHEDE +0.25,2.32,,100,132.00,Win,Silvio Bonatti,Football,2016-02-06 19:31:02
2016-02-06 16:00:00,England,Premier League,NEWCASTLE UNITED vs WEST BROMWICH ALBION,1-0 (1-0),Asian handicap,NEWCASTLE UNITED -0.50,2.20,,100,120.00,Win,Silvio Bonatti,Football,2016-02-06 15:02:02
2016-02-06 16:00:00,England,Premier League,SWANSEA CITY vs CRYSTAL PALACE,1-1 (1-0),Asian handicap,SWANSEA CITY -0.50,2.17,,100,-100.00,Lost,Silvio Bonatti,Football,2016-02-06 14:58:02
2016-02-06 15:30:00,Germany,Bundesliga,HANNOVER 96 vs 1 FSV MAINZ 05,0-1 (0-1),Asian handicap,HANNOVER 96 +0,2.07,,80,-80.00,Lost,Silvio Bonatti,Football,2016-02-06 15:25:02
2016-02-06 15:30:00,Germany,Bundesliga,EINTRACHT FRANKFURT vs VFB STUTTGART,2-4 (0-2),Asian Handicap 1st Half,VFB STUTTGART +0 Half time,1.92,,100,92.00,Win,Silvio Bonatti,Football,2016-02-06 14:46:03
2016-02-05 20:30:00,Germany,Bundesliga,MONCHENGLADBACH vs WERDER BREMEN,5-1 (2-0),Asian handicap,MONCHENGLADBACH -0.75,1.90,,100,90.00,Win,Silvio Bonatti,Football,2016-02-05 19:46:03
2016-02-05 20:00:00,France,Ligue 2,FC SOCHAUX vs RED STAR FC,1-2 (1-0),Asian handicap,FC SOCHAUX +0,1.58,,100,-100.00,Lost,Silvio Bonatti,Football,2016-02-05 19:41:01
2016-02-03 20:45:00,Italy,Serie A,FC EMPOLI vs UDINESE CALCIO,1-1 (0-1),Asian handicap,UDINESE CALCIO +0.50,1.85,,100,85.00,Win,Silvio Bonatti,Football,2016-02-03 20:10:03
2016-02-03 20:45:00,Italy,Serie A,HELLAS VERONA vs ATALANTA BERGAMASCA,2-1 (1-1),Asian handicap,HELLAS VERONA -0.75,3.00,,100,100.00,Half win,Silvio Bonatti,Football,2016-02-03 03:20:03
2016-02-02 21:00:00,England,Premier League,WEST BROMWICH ALBION vs SWANSEA CITY,1-1 (0-0),Lay Match Odds,Lay WEST BROMWICH ALBION,2.74,,58,58.00,Win,Silvio Bonatti,Football,2016-02-02 19:37:02
2016-02-02 20:45:00,Italy,Serie A,US SASSUOLO vs AS ROMA,0-2 (0-1),Asian handicap,AS ROMA +0,1.83,,100,83.00,Win,Silvio Bonatti,Football,2016-02-02 19:39:03
2016-01-31 20:45:00,Italy,Serie A,AC MILAN vs INTER MILAN,3-0 (1-0),Over / Under,Over +2.25,2.14,,100,114.00,Win,Silvio Bonatti,Football,2016-01-31 19:22:03
2016-01-31 16:00:00,Spain,Liga BBVA,VALENCIA CF vs SPORTING GIJON,0-1 (0-0),Asian handicap,VALENCIA CF -1.00,2.33,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-31 15:06:04
2016-01-31 15:00:00,Italy,Serie A,TURIN FC vs HELLAS VERONA,0-0 (0-0),Asian handicap,HELLAS VERONA +0,5.25,,100,0.00,Void,Silvio Bonatti,Football,2016-01-31 04:02:02
2016-01-30 20:00:00,France,Ligue 1,SC BASTIA vs OLYMPIQUE LYON,1-0 (0-0),Asian handicap,OLYMPIQUE LYON -0.50,1.76,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-30 17:43:02
2016-01-29 20:30:00,France,Ligue 1,OLYMPIQUE MARSEILLE vs LILLE OSC,1-1 (0-0),Match Odds 1st Half,OLYMPIQUE MARSEILLE Half time,2.67,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-29 18:46:04
2016-01-26 21:00:00,Italy,Coppa Italia,ALESSANDRIA CALCIO vs AC MILAN,0-1 (0-1),Asian handicap,AC MILAN -1.00,2.01,,100,0.00,Void,Silvio Bonatti,Football,2016-01-26 20:21:02
2016-01-26 20:45:00,Netherlands,Eredivisie,AJAX AMSTERDAM vs HERACLES ALMELO,0-0 (0-0),Asian handicap,AJAX AMSTERDAM -1.00,1.44,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-26 19:46:02
2016-01-24 21:00:00,France,Ligue 1,OLYMPIQUE LYON vs OLYMPIQUE MARSEILLE,1-1 (0-0),Asian handicap,OLYMPIQUE LYON -0.50,2.16,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-24 19:57:09
2016-01-24 20:45:00,Italy,Serie A,JUVENTUS TURIN vs AS ROMA,1-0 (0-0),Asian handicap,AS ROMA +1.00,1.93,,100,0.00,Void,Silvio Bonatti,Football,2016-01-24 20:05:02
2016-01-24 18:15:00,Spain,Liga BBVA,DEPORTIVO LA CORUNA vs VALENCIA CF,1-1 (1-0),Asian handicap,VALENCIA CF -0.25,3.05,,100,-50.00,Half lost,Silvio Bonatti,Football,2016-01-24 14:48:02
2016-01-24 15:00:00,Italy,Serie A,LAZIO ROMA vs AC CHIEVO VERONA,4-1 (0-1),Asian handicap,LAZIO ROMA -1.00,2.23,,100,123.00,Win,Silvio Bonatti,Football,2016-01-24 14:52:02
2016-01-24 15:00:00,Italy,Serie A,HELLAS VERONA vs GENOA FC,1-1 (1-1),Asian handicap,HELLAS VERONA -0.75,4.50,,80,-80.00,Lost,Silvio Bonatti,Football,2016-01-24 14:44:02
2016-01-23 22:05:00,Spain,Liga BBVA,RAYO VALLECANO vs CELTA DE VIGO,3-0 (3-0),Asian handicap,RAYO VALLECANO +0,1.72,,100,72.00,Win,Silvio Bonatti,Football,2016-01-23 21:03:07
2016-01-23 15:00:00,Italy,Serie B,ASCOLI vs VIRTUS LANCIANO,1-0 (0-0),Asian handicap,ASCOLI +0,1.44,,100,44.00,Win,Silvio Bonatti,Football,2016-01-23 15:01:05
2016-01-22 20:30:00,Belgium,Jupiler Pro League,KV KORTRIJK vs KV OOSTENDE,2-1 (1-0),Over / Under,Over +1.75,1.35,,100,35.00,Win,Silvio Bonatti,Football,2016-01-22 19:42:06
2016-01-22 20:00:00,France,Ligue 2,AJ AUXERRE vs TOURS FC,2-1 (1-0),Over / Under 1st Half,Over +0.50 Half time,1.52,,100,52.00,Win,Silvio Bonatti,Football,2016-01-22 19:39:02
2016-01-22 20:00:00,France,Ligue 2,AS NANCY vs OLYMPIQUE NIMES,3-4 (2-2),Over / Under,Over +2.00,1.40,,100,40.00,Win,Silvio Bonatti,Football,2016-01-22 19:35:03
2016-01-22 20:00:00,Netherlands,Jupiler League,MVV MAASTRICHT vs FC OSS,4-2 (4-1),Asian handicap,MVV MAASTRICHT +0,1.45,,100,45.00,Win,Silvio Bonatti,Football,2016-01-22 19:32:05
2016-01-20 20:45:00,Belgium,Cofidis Cup,STANDARD LIEGE vs KRC GENK,2-0 (2-0),Asian handicap,STANDARD LIEGE -0.50,1.96,,100,96.00,Win,Silvio Bonatti,Football,2016-01-20 19:33:01
2016-01-20 20:45:00,Italy,Serie A,US SASSUOLO vs TURIN FC,1-1 (1-1),Over / Under,Over +2.25,2.04,,100,-50.00,Half lost,Silvio Bonatti,Football,2016-01-20 19:26:02
2016-01-20 20:45:00,Italy,Coppa Italia,LAZIO ROMA vs JUVENTUS TURIN,0-1 (0-0),Over / Under,Over +2.25,2.25,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-20 19:11:03
2016-01-19 20:45:00,England,League One,COLCHESTER UNITED vs FLEETWOOD TOWN,1-1 (1-0),Asian handicap,COLCHESTER UNITED +0,1.72,,100,0.00,Void,Silvio Bonatti,Football,2016-01-19 20:05:02
2016-01-19 20:45:00,England,FA Cup,PORTSMOUTH FC vs IPSWICH TOWN,2-1 (2-0),Asian handicap,PORTSMOUTH FC -0.75,2.50,,100,75.00,Half win,Silvio Bonatti,Football,2016-01-19 19:02:01
2016-01-19 20:45:00,Italy,Coppa Italia,SSC NAPOLI vs INTER MILAN,0-2 (0-0),Over / Under,Over +2.75,2.16,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-19 18:48:02
2016-01-19 19:00:00,France,Coupe de France,SC BASTIA vs FC SOCHAUX,1-2 (1-1),Asian handicap,SC BASTIA +0,1.45,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-19 18:52:02
2016-01-18 20:00:00,Netherlands,Jupiler League,FC DORDRECHT vs FC EMMEN,0-2 (0-0),Asian handicap,FC EMMEN +0.25,2.21,,100,121.00,Win,Silvio Bonatti,Football,2016-01-18 19:48:02
2016-01-18 19:55:00,Israel,Premier League,BEITAR JERUSALEM vs BNEI SAKHNIN FC,1-0 (1-0),Asian Handicap 1st Half,BNEI SAKHNIN FC +0 Half time,2.60,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-18 18:48:01
2016-01-17 21:00:00,France,Ligue 1,AS SAINT ETIENNE vs OLYMPIQUE LYON,1-0 (0-0),Lay Match Odds,Lay AS SAINT ETIENNE,2.87,,54,-100.98,Lost,Silvio Bonatti,Football,2016-01-17 19:15:01
2016-01-17 17:15:00,England,Premier League,STOKE CITY vs ARSENAL FC,0-0 (0-0),Asian handicap,ARSENAL FC +0,1.63,,100,0.00,Void,Silvio Bonatti,Football,2016-01-17 15:44:02
2016-01-17 16:00:00,Scotland,First Division,FALKIRK FC vs HIBERNIAN FC,1-1 (0-0),Asian handicap,HIBERNIAN FC -0.50,2.02,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-17 15:40:01
2016-01-17 12:30:00,Italy,Serie A,GENOA FC vs US PALERMO,4-0 (1-0),Over / Under 1st Half Team,GENOA FC Over +0.50,1.96,,100,96.00,Win,Silvio Bonatti,Football,2016-01-17 02:43:04
2016-01-17 12:00:00,Spain,Liga BBVA,VALENCIA CF vs RAYO VALLECANO,2-2 (0-1),Asian handicap,VALENCIA CF -1.00,2.07,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-17 02:13:02
2016-01-16 20:15:00,Spain,Liga Adelante,CA OSASUNA vs REAL OVIEDO,0-0 (0-0),Asian handicap,CA OSASUNA -0.50,2.08,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-16 18:36:02
2016-01-16 19:45:00,Netherlands,Eredivisie,PEC ZWOLLE vs SC HEERENVEEN,5-2 (2-0),Asian handicap,SC HEERENVEEN +0.50,1.75,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-16 18:34:02
2016-01-16 16:00:00,England,Premier League,MANCHESTER CITY vs CRYSTAL PALACE,4-0 (2-0),Match Odds,MANCHESTER CITY,1.41,,100,41.00,Win,Silvio Bonatti,Football,2016-01-16 15:34:02
2016-01-16 16:00:00,England,Premier League,CHELSEA FC vs EVERTON FC,3-3 (0-0),Asian handicap,CHELSEA FC -0.75,1.90,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-16 15:32:01
2016-01-15 20:30:00,France,Ligue 1,OGC NICE vs SCO ANGERS,2-1 (0-1),Asian handicap,OGC NICE -0.50,2.08,,100,108.00,Win,Silvio Bonatti,Football,2016-01-15 19:18:05
2016-01-15 20:00:00,France,Ligue 2,DIJON FCO vs BOURG PERONNAS,3-0 (2-0),Asian handicap,DIJON FCO -0.50,1.67,,100,67.00,Win,Silvio Bonatti,Football,2016-01-15 19:15:06
2016-01-15 20:00:00,Netherlands,Eredivisie,FC TWENTE ENSCHEDE vs HERACLES ALMELO,4-0 (2-0),Asian handicap,FC TWENTE ENSCHEDE -0.25,2.05,,100,105.00,Win,Silvio Bonatti,Football,2016-01-15 19:13:02
2016-01-13 21:00:00,Spain,Copa del Rey,LAS PALMAS UD vs SD EIBAR,3-2 (1-0),Asian handicap,SD EIBAR +0,2.03,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-13 18:57:02
2016-01-13 21:00:00,Italy,Coppa Italia,AC MILAN vs CARPI FC,2-1 (2-0),Asian handicap,AC MILAN -1.50,2.33,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-13 18:08:02
2016-01-13 20:45:00,England,Premier League,CHELSEA FC vs WEST BROMWICH ALBION,2-2 (1-1),Asian Handicap 1st Half,CHELSEA FC -0.50 Half time,2.05,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-13 18:06:02
2016-01-13 20:30:00,Spain,Copa del Rey,VILLARREAL CF vs ATHLETIC BILBAO,0-1 (0-1),Asian Handicap 1st Half,ATHLETIC BILBAO +0 Half time,2.13,,100,113.00,Win,Silvio Bonatti,Football,2016-01-13 18:58:02
2016-01-13 19:30:00,Turkey,Turkish Cup,MERSIN IDMAN YURDU SK vs BUCASPOR,1-2 (0-0),Asian handicap,BUCASPOR +0.50,1.89,,100,89.00,Win,Silvio Bonatti,Football,2016-01-13 18:53:03
2016-01-12 20:45:00,England,Premier League,ASTON VILLA vs CRYSTAL PALACE,1-0 (0-0),Asian handicap,ASTON VILLA -0.50,3.09,,100,209.00,Win,Silvio Bonatti,Football,2016-01-10 20:13:04
2016-01-10 16:00:00,Spain,Liga BBVA,REAL SOCIEDAD vs VALENCIA CF,2-0 (0-0),Asian handicap,VALENCIA CF +0,2.46,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-10 15:35:03
2016-01-10 16:00:00,Portugal,Liga Vitalis,SC COVILHA vs CD DAS AVES,0-3 (0-3),Asian handicap,SC COVILHA -0.25,1.70,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-10 15:13:02
2016-01-10 15:00:00,Italy,Serie A,HELLAS VERONA vs US PALERMO,0-1 (0-1),Asian handicap,HELLAS VERONA -0.50,2.31,,100,-100.00,Lost,Silvio Bonatti,Football,2016-01-10 05:35:01
2016-01-09 20:45:00,Italy,Serie A,AS ROMA vs AC MILAN,1-1 (1-0),Asian handicap,AS ROMA -0.25,1.86,,100,-50.00,Half lost,Silvio Bonatti,Football,2016-01-09 19:17:02
2016-01-09 16:00:00,England,FA Cup,NORTHAMPTON TOWN vs MILTON KEYNES DONS,2-2 (0-1),Asian handicap,NORTHAMPTON TOWN +0,1.87,,100,0.00,Void,Silvio Bonatti,Football,2016-01-09 13:41:05
2016-01-09 13:45:00,England,FA Cup,WYCOMBE WANDERERS vs ASTON VILLA,1-1 (0-1),Asian handicap,ASTON VILLA -0.25,1.65,,100,-50.00,Half lost,Silvio Bonatti,Football,2016-01-09 12:37:03
2016-01-07 20:30:00,Spain,Copa del Rey,CADIZ CF vs CELTA DE VIGO,0-3 (0-1),Match Odds,CELTA DE VIGO,1.68,,100,68.00,Win,Silvio Bonatti,Football,2016-01-07 19:37:01
2016-01-05 20:45:00,Italy,Serie A,GENOA FC vs SAMPDORIA GENOA,2-3 (0-2),Asian handicap,SAMPDORIA GENOA +0.25,1.90,,100,90.00,Win,Silvio Bonatti,Football,2016-01-05 19:52:07
2016-01-03 14:30:00,England,Premier League,CRYSTAL PALACE vs CHELSEA FC,0-3 (0-1),Asian handicap,CHELSEA FC -0.75,2.36,,100,136.00,Win,Silvio Bonatti,Football,2016-01-03 07:23:02
2016-01-02 18:30:00,England,Premier League,WATFORD FC vs MANCHESTER CITY,1-2 (0-0),Asian handicap,MANCHESTER CITY -0.75,1.95,,100,47.50,Half win,Silvio Bonatti,Football,2016-01-02 00:12:02
2016-01-02 18:15:00,Scotland,First Division,ALLOA ATHLETIC FC vs FALKIRK FC,0-1 (0-1),Match Odds,FALKIRK FC,1.41,,100,41.00,Win,Silvio Bonatti,Football,2016-01-02 15:46:02
2015-12-27 15:00:00,Italy,Serie B,TRAPANI CALCIO vs FC BARI 1908,1-0 (0-0),Asian handicap,FC BARI 1908 +0.25,1.80,,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-27 14:25:03
2015-12-27 15:00:00,Italy,Serie B,VIRTUS ENTELLA vs FC CROTONE,1-2 (1-2),Match Odds,FC CROTONE,2.89,,100,189.00,Win,Silvio Bonatti,Football,2015-12-27 14:19:04
2015-12-27 15:00:00,Italy,Serie B,FC MODENA vs NOVARA CALCIO,3-0 (1-0),Match Odds,NOVARA CALCIO,2.75,,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-27 14:17:02
2015-12-26 16:00:00,England,Premier League,SWANSEA CITY vs WEST BROMWICH ALBION,1-0 (1-0),Over / Under 1st Half,Over +0.75 Half time,1.85,,100,42.50,Half win,Silvio Bonatti,Football,2015-12-26 15:37:02
2015-12-24 19:00:00,Turkey,Turkish Cup,BURSASPOR vs ESKISEHIRSPOR,4-1 (2-0),Asian handicap,BURSASPOR -1.25,2.44,,100,144.00,Win,Silvio Bonatti,Football,2015-12-24 15:48:04
2015-12-23 20:30:00,Belgium,Jupiler Pro League,SPORTING LOKEREN vs RSC ANDERLECHT,1-1 (0-0),Asian handicap,RSC ANDERLECHT -0.75,1.86,,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-23 13:02:02
2015-12-20 15:00:00,Italy,Serie A,HELLAS VERONA vs US SASSUOLO,1-1 (1-1),Match Odds,HELLAS VERONA,2.75,Bwin,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-20 02:26:02
2015-12-19 20:00:00,Belgium,EXQI League,PATRO MAASMECHELEN vs ROYAL ANTWERP FC,1-4 (0-1),Match Odds,ROYAL ANTWERP FC,1.48,,100,48.00,Win,Silvio Bonatti,Football,2015-12-19 19:08:02
2015-12-19 20:00:00,France,Ligue 1,SC BASTIA vs STADE REIMS,2-0 (1-0),Asian handicap,SC BASTIA -0.25,2.08,,100,108.00,Win,Silvio Bonatti,Football,2015-12-19 18:38:04
2015-12-19 20:00:00,France,Ligue 1,FC LORIENT vs FC NANTES,0-0 (0-0),Asian handicap,FC LORIENT -0.50,2.23,,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-19 18:29:04
2015-12-19 19:30:00,Belgium,EXQI League,ASV GEEL vs KSV ROESELARE,4-3,Asian handicap,ASV GEEL +0,2.37,,100,137.00,Win,Silvio Bonatti,Football,2015-12-19 18:58:02
2015-12-17 16:00:00,Italy,Coppa Italia,LAZIO ROMA vs UDINESE CALCIO,2-1 (0-0),Asian Handicap 1st Half,LAZIO ROMA -0.50 Half time,2.20,,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-17 13:11:03
2015-12-16 20:00:00,Spain,Copa del Rey,SD EIBAR vs SD PONFERRADINA,4-0 (1-0),Match Odds,SD EIBAR,1.65,,100,65.00,Win,Silvio Bonatti,Football,2015-12-16 18:29:01
2015-12-14 21:00:00,England,Premier League,LEICESTER CITY vs CHELSEA FC,2-1 (1-0),Asian handicap,CHELSEA FC -0.50,2.40,Bwin,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-14 15:24:02
2015-12-14 20:45:00,Italy,Serie A,LAZIO ROMA vs SAMPDORIA GENOA,1-1 (0-0),Lay Match Odds,Lay LAZIO ROMA,1.61,,100,100.00,Win,Silvio Bonatti,Football,2015-12-14 15:50:03
2015-12-14 19:00:00,Turkey,Turkcell Super Lig,BESIKTAS JK vs GALATASARAY ISTANBUL,2-1 (0-0),Asian handicap,BESIKTAS JK -0.50,2.28,,100,128.00,Win,Silvio Bonatti,Football,2015-12-14 15:36:01
2015-12-13 20:30:00,Spain,Liga BBVA,VILLARREAL CF vs REAL MADRID,1-0 (1-0),Asian handicap,REAL MADRID -0.75,1.99,,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-13 18:46:03
2015-12-12 18:30:00,Germany,Bundesliga,BAYER LEVERKUSEN vs MONCHENGLADBACH,5-0 (1-0),Asian Handicap 1st Half,BAYER LEVERKUSEN -0.50 Half time,2.61,,100,161.00,Win,Silvio Bonatti,Football,2015-12-10 00:58:05
2015-12-10 21:05:00,European cups,UEFA Europa League,KKS LECH POZNAN vs FC BASEL,0-1 (0-0),Asian Handicap 1st Half,KKS LECH POZNAN +0 Half time,1.79,,100,0.00,Void,Silvio Bonatti,Football,2015-12-10 17:05:02
2015-12-09 20:45:00,European cups,UEFA Champions League,CHELSEA FC vs FC PORTO,2-0 (1-0),Asian handicap,CHELSEA FC -0.50,2.06,,100,106.00,Win,Silvio Bonatti,Football,2015-12-09 01:48:02
2015-12-09 20:45:00,European cups,UEFA Champions League,KAA GENT vs ZENIT ST PETERSBURG,2-1 (1-0),Asian handicap,KAA GENT -0.50,2.41,,100,141.00,Win,Silvio Bonatti,Football,2015-12-05 03:21:04
2015-12-09 18:30:00,Italy,Serie B,VIRTUS LANCIANO vs CAGLIARI CALCIO,1-3 (0-2),Match Odds,CAGLIARI CALCIO,2.12,,100,112.00,Win,Silvio Bonatti,Football,2015-12-09 18:03:01
2015-12-06 20:00:00,Brazil,Brasilero Serie A,CORITIBA PR vs VASCO DA GAMA RJ,0-0 (0-0),Match Odds,VASCO DA GAMA RJ,2.95,,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-06 19:41:02
2015-12-06 20:00:00,Brazil,Brasilero Serie A,SANTOS FC SP vs ATLETICO PARANAENSE,5-1 (2-1),Match Odds,SANTOS FC SP,1.70,,100,70.00,Win,Silvio Bonatti,Football,2015-12-06 19:34:02
2015-12-06 18:00:00,Italy,Serie A,SAMPDORIA GENOA vs US SASSUOLO,1-3 (0-3),Asian handicap,SAMPDORIA GENOA -0.25,2.07,,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-06 03:20:02
2015-12-06 15:00:00,Italy,Serie A,HELLAS VERONA vs FC EMPOLI,0-1 (0-0),Asian handicap,HELLAS VERONA -0.25,2.55,,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-06 03:17:01
2015-12-05 18:30:00,England,Premier League,CHELSEA FC vs BOURNEMOUTH AFC,0-1 (0-0),Asian Handicap 1st Half,CHELSEA FC -0.50 Half time,1.87,,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-05 17:05:05
2015-12-05 16:00:00,Spain,Liga BBVA,REAL MADRID vs GETAFE CF,4-1 (4-0),Asian Handicap 1st Half,REAL MADRID -1.25 Half time,2.15,,100,115.00,Win,Silvio Bonatti,Football,2015-12-02 15:54:05
2015-12-04 20:45:00,Italy,Serie A,LAZIO ROMA vs JUVENTUS TURIN,0-2 (0-2),Over / Under 1st Half Team,LAZIO ROMA Over +0.50,2.69,,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-04 15:59:01
2015-12-04 20:30:00,Belgium,Jupiler Pro League,KAA GENT vs SV ZULTE WAREGEM,2-2 (1-1),Asian handicap,SV ZULTE WAREGEM +1.00,2.13,,100,113.00,Win,Silvio Bonatti,Football,2015-12-04 18:13:02
2015-12-04 20:00:00,Netherlands,Jupiler League,FC EMMEN vs MVV MAASTRICHT,2-3 (0-2),Match Odds,FC EMMEN,1.91,,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-04 19:35:01
2015-12-02 21:00:00,Spain,Copa del Rey,BARAKALDO CF vs VALENCIA CF,1-3 (1-1),Asian handicap,VALENCIA CF -0.75,2.08,,100,108.00,Win,Silvio Bonatti,Football,2015-12-02 15:15:03
2015-12-02 18:00:00,Italy,Coppa Italia,HELLAS VERONA vs AC PAVIA,1-0 (0-0),Match Odds 1st Half,HELLAS VERONA Half time,2.38,,100,-100.00,Lost,Silvio Bonatti,Football,2015-12-02 16:07:02
2015-11-29 17:30:00,Germany,Bundesliga,BAYER LEVERKUSEN vs FC SCHALKE 04,1-1 (0-0),Match Odds 1st Half,BAYER LEVERKUSEN Half time,2.25,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-29 10:37:04
2015-11-29 15:00:00,Belgium,EXQI League,CERCLE BRUGGE KSV vs LOMMEL UNITED,0-0 (0-0),Asian handicap,CERCLE BRUGGE KSV -0.50,1.92,,100,-100.00,Lost,Silvio Bonatti,Football,2015-11-29 09:27:02
2015-11-29 13:00:00,England,Premier League,TOTTENHAM HOTSPUR vs CHELSEA FC,0-0 (0-0),Asian handicap,CHELSEA FC +0.50,1.55,,100,55.00,Win,Silvio Bonatti,Football,2015-11-29 09:30:03
2015-11-28 20:00:00,Brazil,Brasilero Serie A,SAO PAULO SP vs FIGUEIRENSE FC,3-2 (1-1),Match Odds,SAO PAULO SP,1.48,Bwin,100,48.00,Win,Silvio Bonatti,Football,2015-11-28 17:38:05
2015-11-26 21:05:00,European cups,UEFA Europa League,MOLDE FK vs FENERBAHCE,0-2 (0-0),Asian handicap,FENERBAHCE -0.25,2.00,,100,100.00,Win,Silvio Bonatti,Football,2015-11-26 20:53:03
2015-11-25 20:45:00,European cups,UEFA Champions League,JUVENTUS TURIN vs MANCHESTER CITY,1-0 (1-0),Both team to score,No,2.05,Bwin,100,105.00,Win,Silvio Bonatti,Football,2015-11-25 19:01:05
