Date,Category,League,Event,Event result,Type of bet,Selection,Odds,Bookmaker,Stake (in units),Profit,Result,Tipster,Sport,Publication date
2015-10-14 15:00:00,Serbia,Superliga,OFK BELGRADE vs FK RAD BELGRADE,2-0 (1-0),Draw no bet,FK RAD BELGRADE,2.50,,100,-100.00,Lost,Eli Pickard,Football,2015-10-14 13:09:19
2015-10-14 15:00:00,Serbia,Superliga,FK RADNICKI NIS vs FK SPARTAK SUBOTICA,1-0 (0-0),Match Odds,FK RADNICKI NIS,1.80,,80,64.00,Win,Eli Pickard,Football,2015-10-14 13:06:06
2015-10-14 03:00:00,International,World Cup Qualification,BRAZIL vs VENEZUELA,3-1 (2-0),Asian handicap,BRAZIL -1.50,1.95,,100,95.00,Win,Eli Pickard,Football,2015-10-13 12:17:20
2015-10-13 18:00:00,International Youth,U21 Euro Qualification,CZECH REPUBLIC vs MONTENEGRO,3-3 (2-0),Asian handicap,CZECH REPUBLIC -1.00,1.72,,100,-100.00,Lost,Eli Pickard,Football,2015-10-13 12:26:03
2015-10-11 17:00:00,Spain,Liga Adelante,RCD MALLORCA vs UE LLAGOSTERA,1-0 (0-0),Match Odds,RCD MALLORCA,2.00,,100,100.00,Win,Eli Pickard,Football,2015-10-11 13:51:02
2015-10-10 20:45:00,International,Euro Cup,CROATIA vs BULGARIA,3-0 (2-0),Asian handicap,CROATIA -1.50,2.04,,100,104.00,Win,Eli Pickard,Football,2015-10-10 14:32:06
2015-10-09 20:45:00,Ireland,Airtricity Premier Division,GALWAY UNITED FC vs LIMERICK 37 FC,1-3 (0-1),Match Odds,LIMERICK 37 FC,2.60,,100,160.00,Win,Eli Pickard,Football,2015-10-09 13:09:03
2015-10-09 15:30:00,International Clubs,Club Friendly Games,HNK HAJDUK SPLIT vs NK SIROKI BRIJEG,0-2 (0-1),Match Odds,NK SIROKI BRIJEG,2.10,,100,110.00,Win,Eli Pickard,Football,2015-10-09 13:21:02
2015-10-08 20:45:00,International,Euro Cup,NORTHERN IRELAND vs GREECE,3-1 (1-0),Over / Under,Over +1.50,1.82,,100,82.00,Win,Eli Pickard,Football,2015-10-08 18:44:03
2015-10-08 20:45:00,International,Euro Cup,ALBANIA vs SERBIA,0-2 (0-0),Asian handicap,ALBANIA +0,2.12,,100,-100.00,Lost,Eli Pickard,Football,2015-10-08 12:26:03
2015-10-08 14:30:00,International Youth,U19 European Championship,SERBIA vs ESTONIA,5-0 (3-0),Asian handicap,SERBIA -1.50,1.95,,100,95.00,Win,Eli Pickard,Football,2015-10-08 12:34:02
2015-10-08 14:00:00,International,World Cup Qualification,BHUTAN vs MALDIVES,3-4 (0-3),Asian handicap,MALDIVES -2.50,2.02,,100,-100.00,Lost,Eli Pickard,Football,2015-10-08 12:37:02
2015-10-07 20:30:00,Belgium,EXQI League,CERCLE BRUGGE KSV vs KVV COXYDE,1-0 (0-0),Asian handicap,CERCLE BRUGGE KSV -1.50,2.00,,100,-100.00,Lost,Eli Pickard,Football,2015-10-07 17:46:18
2015-10-07 15:30:00,Croatia,Druga Liga,HNK SEGESTA vs NK IMOTSKI,3-1,Match Odds,HNK SEGESTA,1.95,,100,95.00,Win,Eli Pickard,Football,2015-10-07 12:09:02
2015-10-06 20:00:00,England,Football League Trophy,ROCHDALE FC vs CHESTERFIELD FC,2-1 (1-0),Match Odds,ROCHDALE FC,2.46,,100,146.00,Win,Eli Pickard,Football,2015-10-06 19:00:07
2015-10-06 15:30:00,India,Indian Super League,KERALA BLASTERS FC vs NORTHEAST UNITED FC,3-1 (0-0),Match Odds,KERALA BLASTERS FC,2.50,,100,150.00,Win,Eli Pickard,Football,2015-10-06 13:55:03
2015-10-05 20:15:00,Germany,2. Bundesliga,MSV DUISBURG vs SC PADERBORN,1-0 (0-0),Match Odds,Draw,3.46,,100,-100.00,Lost,Eli Pickard,Football,2015-10-05 17:26:06
2015-10-05 19:00:00,Norway,Adeccoligaen,FREDRIKSTAD FK vs BAERUM SK,3-3 (1-1),Over / Under,Over +3.50,2.12,,100,112.00,Win,Eli Pickard,Football,2015-10-05 17:23:02
2015-10-05 18:30:00,Greece,Super League,ASTERAS TRIPOLIS vs PLATANIAS FC,1-1 (1-1),Match Odds 1st Half,Draw Half time,2.05,,100,105.00,Win,Eli Pickard,Football,2015-10-05 17:20:04
2015-10-04 19:00:00,Croatia,1. HNL,HNK RIJEKA vs NK ZAGREB,4-1 (1-0),European handicap,HNK RIJEKA -2.00,2.50,,100,150.00,Win,Eli Pickard,Football,2015-10-04 12:37:02
2015-10-04 18:00:00,Denmark,SAS Ligaen,BRONDBY IF vs ESBJERG FB,1-1 (0-0),Asian handicap,BRONDBY IF -1.50,3.00,,100,-100.00,Lost,Eli Pickard,Football,2015-10-04 16:28:03
2015-10-04 18:00:00,Italy,Serie A,JUVENTUS TURIN vs BOLOGNA FC,3-1 (1-1),European handicap,JUVENTUS TURIN -2.00,2.88,,100,-100.00,Lost,Eli Pickard,Football,2015-10-04 12:40:03
2015-10-04 14:30:00,England,Premier League,EVERTON FC vs LIVERPOOL FC,1-1 (1-1),Match Odds,LIVERPOOL FC,2.70,,100,-100.00,Lost,Eli Pickard,Football,2015-10-04 12:42:04
2015-10-04 09:00:00,Japan,J.League 2,OITA TRINITA vs KAMATAMARE SANUKI,0-0 (0-0),Match Odds,OITA TRINITA,1.91,,100,-100.00,Lost,Eli Pickard,Football,2015-10-03 21:04:16
2015-10-04 07:00:00,Japan,League 1,KAWASAKI FRONTALE vs GAMBA OSAKA,5-3 (2-1),Match Odds,KAWASAKI FRONTALE,2.38,,100,138.00,Win,Eli Pickard,Football,2015-10-03 21:11:02
2015-10-04 01:30:00,USA,Major League Soccer,ORLANDO CITY SC vs MONTREAL IMPACT,2-1 (1-1),Match Odds,ORLANDO CITY SC,2.20,,100,120.00,Win,Eli Pickard,Football,2015-10-03 21:13:02
2015-10-03 19:00:00,Serbia,Superliga,FK MLADOST LUCANI vs FK RADNIK SURDULICA,0-0 (0-0),Match Odds,FK RADNIK SURDULICA,4.00,,100,-100.00,Lost,Eli Pickard,Football,2015-10-03 17:02:30
2015-10-03 18:30:00,Austria,tipp3-Bundesliga,WOLFSBERGER AC vs SV JOSKO RIED,1-1 (1-1),Over / Under,Over +3.50,3.40,,100,-100.00,Lost,Eli Pickard,Football,2015-10-03 16:58:05
2015-10-03 16:00:00,England,Premier League,MANCHESTER CITY vs NEWCASTLE UTD,6-1 (1-1),Asian handicap,MANCHESTER CITY -3.50,4.15,,100,315.00,Win,Eli Pickard,Football,2015-10-03 11:37:03
2015-10-03 15:30:00,Germany,Bundesliga,HERTHA BSC vs HAMBURGER SV,3-0 (1-0),Asian handicap,HERTHA BSC -1.50,4.15,,100,315.00,Win,Eli Pickard,Football,2015-10-03 11:42:07
2015-10-03 15:30:00,Germany,Bundesliga,MONCHENGLADBACH vs VFL WOLFSBURG,2-0 (0-0),Over / Under,Over +4.50,5.50,,100,-100.00,Lost,Eli Pickard,Football,2015-10-03 11:41:02
2015-10-02 20:45:00,England,Championship,ROTHERHAM UTD vs BURNLEY FC,1-2 (0-1),Match Odds,Draw,3.40,,100,-100.00,Lost,Eli Pickard,Football,2015-10-02 18:32:03
2015-10-02 20:30:00,Poland,Ekstraklasa,JAGIELLONIA BIALYSTOK vs KS LECHIA GDANSK,0-3 (0-0),Match Odds,Draw,3.20,,100,-100.00,Lost,Eli Pickard,Football,2015-10-02 18:27:09
2015-10-02 20:00:00,France,Ligue 2,EVIAN TG FC vs RC LENS,2-1 (2-0),Match Odds,Draw,3.00,,100,-100.00,Lost,Eli Pickard,Football,2015-10-02 18:29:03
2015-10-02 17:00:00,Latvia,Virsliga,SKONTO RIGA vs FS METTA/LU,3-1 (2-0),Asian handicap,SKONTO RIGA -4.50,5.00,,100,-100.00,Lost,Eli Pickard,Football,2015-10-02 12:11:04
2015-10-02 16:00:00,Russia,Premier League,FC URAL YEKATERINBURG vs FC KRYLIYA SOVETOV SAMARA,1-1 (1-1),Match Odds,Draw,3.31,,100,231.00,Win,Eli Pickard,Football,2015-10-02 12:07:02
2015-10-02 14:00:00,International Youth,U17 European Championship,BELARUS vs CYPRUS,2-3 (2-0),Asian handicap,BELARUS -1.50,1.99,,100,-100.00,Lost,Eli Pickard,Football,2015-10-02 12:03:05
2015-10-01 21:05:00,European cups,UEFA Europa League,FC DINAMO MINSK vs SK RAPID VIENNA,0-1 (0-0),Over / Under Team,SK RAPID VIENNA Over +1.50,2.10,,100,-100.00,Lost,Eli Pickard,Football,2015-10-01 18:49:03
2015-10-01 19:00:00,European cups,UEFA Europa League,AZ ALKMAAR vs ATHLETIC BILBAO,2-1 (0-0),Over / Under Team,ATHLETIC BILBAO Over +1.50,2.00,,100,-100.00,Lost,Eli Pickard,Football,2015-10-01 17:13:04
2015-10-01 19:00:00,European cups,UEFA Europa League,FC AUGSBURG vs PARTIZAN BELGRADE,1-3 (0-1),Asian handicap,FC AUGSBURG -1.00,2.00,,100,-100.00,Lost,Eli Pickard,Football,2015-10-01 11:22:57
2015-10-01 17:30:00,Finland,Veikkausliiga,IFK MARIEHAMN vs HJK HELSINKI,0-2 (0-1),Match Odds,HJK HELSINKI,2.30,,100,130.00,Win,Eli Pickard,Football,2015-10-01 11:20:20
2015-10-01 15:00:00,International Youth,U17 European Championship,ENGLAND vs ARMENIA,5-0 (2-0),Asian handicap,ARMENIA +6.50,1.76,,100,76.00,Win,Eli Pickard,Football,2015-10-01 11:17:14
2015-09-30 20:45:00,European cups,UEFA Champions League,JUVENTUS TURIN vs SEVILLA FC,2-0 (1-0),Over / Under,Over +4.50,7.00,,100,-100.00,Lost,Eli Pickard,Football,2015-09-30 19:20:07
2015-09-30 20:45:00,European cups,UEFA Champions League,MONCHENGLADBACH vs MANCHESTER CITY,1-2 (0-0),Asian handicap,MANCHESTER CITY -2.00,6.00,,100,-100.00,Lost,Eli Pickard,Football,2015-09-30 18:48:02
2015-09-30 20:45:00,European cups,UEFA Champions League,FC SHAKHTAR DONETSK vs PARIS ST GERMAIN,0-3 (0-2),Asian handicap,PARIS ST GERMAIN -1.50,3.35,,100,235.00,Win,Eli Pickard,Football,2015-09-30 18:45:04
2015-09-30 18:15:00,Sweden,Superettan,GAIS vs JONKOPINGS SODRA,1-2 (1-1),Asian handicap,GAIS +0.50,1.88,,100,-100.00,Lost,Eli Pickard,Football,2015-09-30 17:06:03
2015-09-30 17:00:00,Portugal,Liga Vitalis,SPORTING LISBON B vs SC OLHANENSE,1-3 (0-1),Match Odds 1st Half,Draw Half time,2.20,,100,-100.00,Lost,Eli Pickard,Football,2015-09-30 15:58:04
2015-09-30 17:00:00,Portugal,Liga Vitalis,SC COVILHA vs SPORTING BRAGA B,1-0 (0-0),Both team to score,Yes,2.00,,100,-100.00,Lost,Eli Pickard,Football,2015-09-30 15:54:08
