Date,Category,League,Event,Event result,Type of bet,Selection,Odds,Bookmaker,Stake (in units),Profit,Result,Tipster,Sport,Publication date
2011-09-18 18:45:00,Ecuador,Serie A,DEPORTIVO CUENCA vs EL NACIONAL QUITO,1-1 (1-0),Over / Under,Over +2.50,2.02,,60,-60.00,Lost,Jorge Aragundy,Football,2011-09-18 11:46:02
2011-09-18 02:00:00,Ecuador,Serie A,LIGA DE LOJA vs LIGA DEP UNIVERSITARIA QUITO,3-2 (2-0),Over / Under,Under +2.50,1.82,,40,-40.00,Lost,Jorge Aragundy,Football,2011-09-17 10:37:03
2011-09-18 02:00:00,Ecuador,Serie A,LIGA DE LOJA vs LIGA DEP UNIVERSITARIA QUITO,3-2 (2-0),Asian handicap,LIGA DE LOJA +0.50,1.85,,60,51.00,Win,Jorge Aragundy,Football,2011-09-17 10:35:04
2011-09-17 22:10:00,Argentina,Primera Division,CA ALL BOYS vs CA BANFIELD,0-1 (0-0),Asian handicap,CA BANFIELD +0.25,1.90,,80,72.00,Win,Jorge Aragundy,Football,2011-09-17 11:05:04
2011-09-11 23:10:00,Argentina,Primera Division,BOCA JUNIORS vs SAN MARTIN DE SAN JUAN,1-0 (0-0),Asian handicap,BOCA JUNIORS -1.00,1.96,,80,0.00,Void,Jorge Aragundy,Football,2011-09-11 20:03:02
2011-09-11 02:15:00,Argentina,Primera Division,RACING CLUB vs OLIMPO BAHIA BLANCO,1-0 (1-0),Asian handicap,RACING CLUB -0.75,2.00,,100,50.00,Half win,Jorge Aragundy,Football,2011-09-10 23:19:02
2011-09-10 02:00:00,Ecuador,Serie A,MANTA FC vs DEPORTIVO CUENCA,1-1 (0-1),Over / Under,Under +2.25,1.98,,60,29.40,Half win,Jorge Aragundy,Football,2011-09-09 22:26:02
2011-09-03 03:15:00,International,International Friendly Games,PERU vs BOLIVIA,2-2 (1-1),Asian handicap,PERU -1.00,2.12,,80,-80.00,Lost,Jorge Aragundy,Football,2011-09-02 08:14:03
2011-09-03 02:10:00,Argentina,Primera Division,CA SAN LORENZO vs CA BELGRANO,0-1 (0-1),Match Odds,CA SAN LORENZO,1.80,,80,-80.00,Lost,Jorge Aragundy,Football,2011-09-02 09:04:03
2011-09-02 23:00:00,International,International Friendly Games,ECUADOR vs JAMAICA,5-2 (3-0),Asian handicap,ECUADOR -1.25,2.08,,80,86.40,Win,Jorge Aragundy,Football,2011-09-02 07:20:04
2011-08-28 23:30:00,Ecuador,Serie A,BARCELONA GUAYAQUIL vs MANTA FC,1-0 (0-0),Asian handicap,BARCELONA GUAYAQUIL -1.00,1.98,,80,0.00,Void,Jorge Aragundy,Football,2011-08-28 15:31:02
2011-08-28 02:15:00,Argentina,Primera Division,VELEZ SARSFIELD vs CA ALL BOYS,0-1 (0-0),Asian handicap,VELEZ SARSFIELD -1.00,1.90,,80,-80.00,Lost,Jorge Aragundy,Football,2011-08-27 22:41:03
2011-08-25 02:30:00,Ecuador,Serie A,LIGA DEP UNIVERSITARIA QUITO vs BARCELONA GUAYAQUIL,0-0 (0-0),Asian handicap,BARCELONA GUAYAQUIL +1.00,1.94,,40,37.60,Win,Jorge Aragundy,Football,2011-08-24 21:46:02
2011-08-25 02:30:00,Ecuador,Serie A,LIGA DEP UNIVERSITARIA QUITO vs BARCELONA GUAYAQUIL,0-0 (0-0),Over / Under,Under +2.50,1.83,,60,49.80,Win,Jorge Aragundy,Football,2011-08-24 21:42:04
2011-08-25 00:00:00,Ecuador,Serie A,INDEPENDIENTE JOSE TERAN vs DEPORTIVO QUITO,0-1 (0-0),Over / Under,Under +2.50,2.00,,80,80.00,Win,Jorge Aragundy,Football,2011-08-24 11:31:02
2011-08-24 23:00:00,Ecuador,Serie A,MANTA FC vs EL NACIONAL QUITO,0-1 (0-0),Asian handicap,EL NACIONAL QUITO +0,2.03,,60,61.80,Win,Jorge Aragundy,Football,2011-08-24 11:45:05
2011-08-24 03:45:00,International Clubs,Copa Sudamericana,INDEPENDIENTE SANTA FE vs UNIVERSIDAD CESAR VALLEJO,2-0 (0-0),Asian handicap,INDEPENDIENTE SANTA FE -1.25,1.94,,80,75.20,Win,Jorge Aragundy,Football,2011-08-23 23:06:03
2011-08-20 23:30:00,Ecuador,Serie A,BARCELONA GUAYAQUIL vs IMBABURA SPORTING CLUB,3-1 (2-0),Asian handicap,BARCELONA GUAYAQUIL -1.00,1.85,,100,85.00,Win,Jorge Aragundy,Football,2011-08-20 11:10:06
2011-08-20 22:05:00,Argentina,Primera Division,CA SAN LORENZO vs ARGENTINOS JRS,3-1 (1-0),Match Odds,CA SAN LORENZO,2.18,,60,70.80,Win,Jorge Aragundy,Football,2011-08-20 11:38:02
2011-08-14 23:00:00,Ecuador,Serie A,CLUB SPORT EMELEC vs BARCELONA GUAYAQUIL,1-1 (0-0),Asian handicap,BARCELONA GUAYAQUIL +0.50,2.08,,80,86.40,Win,Jorge Aragundy,Football,2011-08-14 08:03:02
2011-08-14 01:00:00,Ecuador,Serie A,IMBABURA SPORTING CLUB vs EL NACIONAL QUITO,1-3 (1-1),Asian handicap,EL NACIONAL QUITO -0.25,1.92,,80,73.60,Win,Jorge Aragundy,Football,2011-08-13 20:54:03
2011-08-11 00:00:00,International Youth,U20 World Cup,NIGERIA vs ENGLAND,1-0 (0-0),Asian handicap,NIGERIA -0.50,2.14,,80,91.20,Win,Jorge Aragundy,Football,2011-08-10 09:40:04
2011-08-07 23:00:00,Ecuador,Serie A,BARCELONA GUAYAQUIL vs CD OLMEDO,1-0 (0-0),Over / Under,Over +2.50,2.07,,20,-20.00,Lost,Jorge Aragundy,Football,2011-08-07 11:03:03
2011-08-07 23:00:00,Ecuador,Serie A,BARCELONA GUAYAQUIL vs CD OLMEDO,1-0 (0-0),Asian handicap,BARCELONA GUAYAQUIL -0.75,1.87,,80,34.80,Half win,Jorge Aragundy,Football,2011-08-07 11:01:02
2011-08-07 19:00:00,Ecuador,Serie A,EL NACIONAL QUITO vs CLUB SPORT EMELEC,2-1 (0-1),Asian handicap,EL NACIONAL QUITO +0,2.07,,80,85.60,Win,Jorge Aragundy,Football,2011-08-07 11:14:02
2011-08-07 00:00:00,International Youth,U20 World Cup,ECUADOR vs COSTA RICA,3-0 (2-0),Asian handicap,ECUADOR -0.25,2.19,,80,95.20,Win,Jorge Aragundy,Football,2011-08-06 08:25:02
2011-08-05 03:00:00,International Youth,U20 World Cup,EGYPT vs AUSTRIA,4-0 (1-0),Asian handicap,EGYPT -0.50,1.96,,80,76.80,Win,Jorge Aragundy,Football,2011-08-04 21:55:05
2011-07-28 02:15:00,Ecuador,Serie A,BARCELONA GUAYAQUIL vs LIGA DE LOJA,2-0 (1-0),Asian handicap,BARCELONA GUAYAQUIL -0.50,2.19,,100,119.00,Win,Jorge Aragundy,Football,2011-07-27 12:47:02
2011-07-28 01:00:00,Ecuador,Serie A,EL NACIONAL QUITO vs DEPORTIVO QUITO,0-3 (0-1),Asian handicap,DEPORTIVO QUITO +0,2.11,,80,88.80,Win,Jorge Aragundy,Football,2011-07-27 13:00:05
2011-07-23 23:00:00,Ecuador,Serie A,CLUB SPORT EMELEC vs IMBABURA SPORTING CLUB,5-0 (2-0),Over / Under,Over +2.50,1.97,,80,77.60,Win,Jorge Aragundy,Football,2011-07-23 12:37:03
2011-07-23 22:00:00,Ecuador,Serie A,CD ESPOLI vs BARCELONA GUAYAQUIL,2-2 (1-1),Match Odds,BARCELONA GUAYAQUIL,2.38,,80,-80.00,Lost,Jorge Aragundy,Football,2011-07-23 12:23:03
2011-07-17 00:15:00,International,"Copa America, Final Round",ARGENTINA vs URUGUAY,1-1 (1-1),Asian handicap,URUGUAY +1.00,1.92,,40,36.80,Win,Jorge Aragundy,Football,2011-07-16 22:06:02
2011-07-17 00:15:00,International,"Copa America, Final Round",ARGENTINA vs URUGUAY,1-1 (1-1),Over / Under,Under +2.50,1.92,,60,55.20,Win,Jorge Aragundy,Football,2011-07-16 22:03:02
2011-07-09 23:30:00,International,Copa America,VENEZUELA vs ECUADOR,1-0 (0-0),Asian handicap,ECUADOR -0.25,2.26,,60,-60.00,Lost,Jorge Aragundy,Football,2011-07-09 10:17:02
2011-07-09 23:30:00,International,Copa America,VENEZUELA vs ECUADOR,1-0 (0-0),Over / Under,Over +2.00,1.87,,40,-40.00,Lost,Jorge Aragundy,Football,2011-07-09 10:12:04
